0.16666666666667	0.54794117647059	-0.1868 -0.9617
0.16666666666667	0.55294117647059	-0.0547 -0.9766
0.16666666666667	0.55794117647059	0.0844 -0.9734
0.16666666666667	0.56294117647059	0.2288 -0.9493
0.16666666666667	0.56794117647059	0.3756 -0.9015
0.16666666666667	0.57294117647059	0.5216 -0.8270
0.16666666666667	0.57794117647059	0.6622 -0.7225
0.16666666666667	0.58294117647059	0.7917 -0.5840
0.16666666666667	0.58794117647059	0.9030 -0.4046
0.16666666666667	0.59294117647059	0.9852 -0.1577
0.16666666666667	0.59794117647059	0.8022 0.4460
0.175	0.35294117647059	0.3020 0.9470
0.175	0.35794117647059	0.2369 0.9652
0.175	0.36294117647059	0.1704 0.9791
0.175	0.36794117647059	0.1026 0.9886
0.175	0.37294117647059	0.0338 0.9934
0.175	0.37794117647059	-0.0357 0.9935
0.175	0.38294117647059	-0.1056 0.9887
0.175	0.38794117647059	-0.1756 0.9790
0.175	0.39294117647059	-0.2454 0.9642
0.175	0.39794117647059	-0.3147 0.9443
0.175	0.40294117647059	-0.3831 0.9191
0.175	0.40794117647059	-0.4503 0.8887
0.175	0.41294117647059	-0.5159 0.8529
0.175	0.41794117647059	-0.5794 0.8117
0.175	0.42294117647059	-0.6404 0.7652
0.175	0.42794117647059	-0.6985 0.7133
0.175	0.43294117647059	-0.7531 0.6561
0.175	0.43794117647059	-0.8038 0.5936
0.175	0.44294117647059	-0.8499 0.5261
0.175	0.44794117647059	-0.8910 0.4536
0.175	0.45294117647059	-0.9264 0.3765
0.175	0.45794117647059	-0.9555 0.2949
0.175	0.46294117647059	-0.9777 0.2094
0.175	0.46794117647059	-0.9923 0.1203
0.175	0.47294117647059	-0.9986 0.0281
0.175	0.47794117647059	-0.9960 -0.0664
0.175	0.48294117647059	-0.9839 -0.1625
0.175	0.48794117647059	-0.9616 -0.2593
0.175	0.49294117647059	-0.9286 -0.3559
0.175	0.49794117647059	-0.8843 -0.4511
0.175	0.50294117647059	-0.8282 -0.5436
0.175	0.50794117647059	-0.7601 -0.6318
0.175	0.51294117647059	-0.6797 -0.7143
0.175	0.51794117647059	-0.5869 -0.7891
0.175	0.52294117647059	-0.4819 -0.8543
0.175	0.52794117647059	-0.3650 -0.9076
0.175	0.53294117647059	-0.2370 -0.9466
0.175	0.53794117647059	-0.0989 -0.9688
0.175	0.54294117647059	0.0477 -0.9713
0.175	0.54794117647059	0.2007 -0.9509
0.175	0.55294117647059	0.3572 -0.9043
0.175	0.55794117647059	0.5133 -0.8279
0.175	0.56294117647059	0.6641 -0.7175
0.175	0.56794117647059	0.8033 -0.5673
0.175	0.57294117647059	0.9226 -0.3641
0.175	0.57794117647059	0.9989 -0.0428
0.175	0.58294117647059	0.0386 -0.1367
0.175	0.58794117647059	0.9266 -0.0499
0.175	0.59294117647059	0.9319 0.2618
0.175	0.59794117647059	0.8417 0.5063
0.18333333333333	0.35294117647059	0.2468 0.9616
0.18333333333333	0.35794117647059	0.1789 0.9765
0.18333333333333	0.36294117647059	0.1097 0.9867
0.18333333333333	0.36794117647059	0.0392 0.9921
0.18333333333333	0.37294117647059	-0.0320 0.9926
0.18333333333333	0.37794117647059	-0.1038 0.9879
0.18333333333333	0.38294117647059	-0.1759 0.9780
0.18333333333333	0.38794117647059	-0.2478 0.9627
0.18333333333333	0.39294117647059	-0.3193 0.9420
0.18333333333333	0.39794117647059	-0.3899 0.9156
0.18333333333333	0.40294117647059	-0.4593 0.8835
0.18333333333333	0.40794117647059	-0.5271 0.8455
0.18333333333333	0.41294117647059	-0.5926 0.8017
0.18333333333333	0.41794117647059	-0.6555 0.7520
0.18333333333333	0.42294117647059	-0.7152 0.6964
0.18333333333333	0.42794117647059	-0.7711 0.6348
0.18333333333333	0.43294117647059	-0.8225 0.5675
0.18333333333333	0.43794117647059	-0.8689 0.4944
0.18333333333333	0.44294117647059	-0.9093 0.4158
0.18333333333333	0.44794117647059	-0.9433 0.3321
0.18333333333333	0.45294117647059	-0.9698 0.2434
0.18333333333333	0.45794117647059	-0.9881 0.1504
0.18333333333333	0.46294117647059	-0.9975 0.0536
0.18333333333333	0.46794117647059	-0.9969 -0.0462
0.18333333333333	0.47294117647059	-0.9857 -0.1481
0.18333333333333	0.47794117647059	-0.9629 -0.2512
0.18333333333333	0.48294117647059	-0.9279 -0.3541
0.18333333333333	0.48794117647059	-0.8800 -0.4554
0.18333333333333	0.49294117647059	-0.8187 -0.5535
0.18333333333333	0.49794117647059	-0.7435 -0.6466
0.18333333333333	0.50294117647059	-0.6543 -0.7325
0.18333333333333	0.50794117647059	-0.5512 -0.8090
0.18333333333333	0.51294117647059	-0.4344 -0.8737
0.18333333333333	0.51794117647059	-0.3047 -0.9238
0.18333333333333	0.52294117647059	-0.1631 -0.9563
0.18333333333333	0.52794117647059	-0.0112 -0.9683
0.18333333333333	0.53294117647059	0.1487 -0.9561
0.18333333333333	0.53794117647059	0.3138 -0.9160
0.18333333333333	0.54294117647059	0.4801 -0.8438
0.18333333333333	0.54794117647059	0.6427 -0.7342
0.18333333333333	0.55294117647059	0.7951 -0.5789
0.18333333333333	0.55794117647059	0.9281 -0.3568
0.18333333333333	0.56294117647059	0.9919 0.0466
0.18333333333333	0.56794117647059	0.2857 -0.3935
0.18333333333333	0.57294117647059	0.9164 -0.0821
0.18333333333333	0.57794117647059	0.9366 0.2289
0.18333333333333	0.58294117647059	0.8561 0.4796
0.18333333333333	0.58794117647059	0.7161 0.6841
0.18333333333333	0.59294117647059	0.5347 0.8395
0.18333333333333	0.59794117647059	0.3270 0.9426
0.19166666666667	0.35294117647059	0.1857 0.9739
0.19166666666667	0.35794117647059	0.1149 0.9848
0.19166666666667	0.36294117647059	0.0427 0.9907
0.19166666666667	0.36794117647059	-0.0305 0.9914
0.19166666666667	0.37294117647059	-0.1043 0.9867
0.19166666666667	0.37794117647059	-0.1785 0.9765
0.19166666666667	0.38294117647059	-0.2527 0.9605
0.19166666666667	0.38794117647059	-0.3265 0.9386
0.19166666666667	0.39294117647059	-0.3995 0.9107
0.19166666666667	0.39794117647059	-0.4713 0.8765
0.19166666666667	0.40294117647059	-0.5413 0.8360
0.19166666666667	0.40794117647059	-0.6090 0.7891
0.19166666666667	0.41294117647059	-0.6737 0.7356
0.19166666666667	0.41794117647059	-0.7349 0.6755
0.19166666666667	0.42294117647059	-0.7919 0.6089
0.19166666666667	0.42794117647059	-0.8437 0.5357
0.19166666666667	0.43294117647059	-0.8897 0.4562
0.19166666666667	0.43794117647059	-0.9288 0.3705
0.19166666666667	0.44294117647059	-0.9602 0.2791
0.19166666666667	0.44794117647059	-0.9828 0.1824
0.19166666666667	0.45294117647059	-0.9956 0.0811
0.19166666666667	0.45794117647059	-0.9975 -0.0241
0.19166666666667	0.46294117647059	-0.9875 -0.1319
0.19166666666667	0.46794117647059	-0.9646 -0.2413
0.19166666666667	0.47294117647059	-0.9279 -0.3506
0.19166666666667	0.47794117647059	-0.8766 -0.4581
0.19166666666667	0.48294117647059	-0.8100 -0.5618
0.19166666666667	0.48794117647059	-0.7278 -0.6594
0.19166666666667	0.49294117647059	-0.6300 -0.7484
0.19166666666667	0.49794117647059	-0.5167 -0.8261
0.19166666666667	0.50294117647059	-0.3886 -0.8894
0.19166666666667	0.50794117647059	-0.2466 -0.9354
0.19166666666667	0.51294117647059	-0.0925 -0.9605
0.19166666666667	0.51794117647059	0.0718 -0.9612
0.19166666666667	0.52294117647059	0.2435 -0.9333
0.19166666666667	0.52794117647059	0.4190 -0.8722
0.19166666666667	0.53294117647059	0.5937 -0.7715
0.19166666666667	0.53794117647059	0.7616 -0.6211
0.19166666666667	0.54294117647059	0.9133 -0.3954
0.19166666666667	0.54794117647059	0.9874 0.0324
0.19166666666667	0.55294117647059	0.1216 -0.2947
0.19166666666667	0.55794117647059	0.8709 -0.1893
0.19166666666667	0.56294117647059	0.9443 0.1342
0.19166666666667	0.56794117647059	0.8915 0.3999
0.19166666666667	0.57294117647059	0.7709 0.6196
0.19166666666667	0.57794117647059	0.6046 0.7907
0.19166666666667	0.58294117647059	0.4100 0.9104
0.19166666666667	0.58794117647059	0.2015 0.9791
0.19166666666667	0.59294117647059	-0.0100 0.9999
0.19166666666667	0.59794117647059	-0.2196 0.9755
0.2	0.35294117647059	0.1177 0.9830
0.2	0.35794117647059	0.0436 0.9893
0.2	0.36294117647059	-0.0316 0.9900
0.2	0.36794117647059	-0.1076 0.9851
0.2	0.37294117647059	-0.1841 0.9742
0.2	0.37794117647059	-0.2607 0.9573
0.2	0.38294117647059	-0.3369 0.9339
0.2	0.38794117647059	-0.4124 0.9041
0.2	0.39294117647059	-0.4866 0.8674
0.2	0.39794117647059	-0.5589 0.8238
0.2	0.40294117647059	-0.6287 0.7731
0.2	0.40794117647059	-0.6953 0.7151
0.2	0.41294117647059	-0.7578 0.6498
0.2	0.41794117647059	-0.8154 0.5772
0.2	0.42294117647059	-0.8671 0.4973
0.2	0.42794117647059	-0.9119 0.4102
0.2	0.43294117647059	-0.9486 0.3164
0.2	0.43794117647059	-0.9760 0.2164
0.2	0.44294117647059	-0.9928 0.1107
0.2	0.44794117647059	-0.9977 0.0005
0.2	0.45294117647059	-0.9896 -0.1132
0.2	0.45794117647059	-0.9670 -0.2288
0.2	0.46294117647059	-0.9290 -0.3444
0.2	0.46794117647059	-0.8746 -0.4581
0.2	0.47294117647059	-0.8032 -0.5672
0.2	0.47794117647059	-0.7146 -0.6692
0.2	0.48294117647059	-0.6086 -0.7610
0.2	0.48794117647059	-0.4860 -0.8394
0.2	0.49294117647059	-0.3475 -0.9012
0.2	0.49794117647059	-0.1947 -0.9428
0.2	0.50294117647059	-0.0295 -0.9604
0.2	0.50794117647059	0.1456 -0.9500
0.2	0.51294117647059	0.3277 -0.9066
0.2	0.51794117647059	0.5128 -0.8236
0.2	0.52294117647059	0.6957 -0.6905
0.2	0.52794117647059	0.8684 -0.4830
0.2	0.53294117647059	0.9892 -0.1049
0.2	0.53794117647059	0.0898 0.2755
0.2	0.54294117647059	0.7348 -0.3557
0.2	0.54794117647059	0.9307 -0.0222
0.2	0.55294117647059	0.9304 0.2646
0.2	0.55794117647059	0.8440 0.5074
0.2	0.56294117647059	0.7022 0.7034
0.2	0.56794117647059	0.5249 0.8491
0.2	0.57294117647059	0.3286 0.9442
0.2	0.57794117647059	0.1263 0.9920
0.2	0.58294117647059	-0.0731 0.9970
0.2	0.58794117647059	-0.2651 0.9637
0.2	0.59294117647059	-0.4520 0.8919
0.2	0.59794117647059	-0.6631 0.7450
0.20833333333333	0.35294117647059	0.0418 0.9877
0.20833333333333	0.35794117647059	-0.0356 0.9883
0.20833333333333	0.36294117647059	-0.1139 0.9829
0.20833333333333	0.36794117647059	-0.1928 0.9712
0.20833333333333	0.37294117647059	-0.2719 0.9529
0.20833333333333	0.37794117647059	-0.3508 0.9277
0.20833333333333	0.38294117647059	-0.4288 0.8955
0.20833333333333	0.38794117647059	-0.5055 0.8558
0.20833333333333	0.39294117647059	-0.5801 0.8085
0.20833333333333	0.39794117647059	-0.6519 0.7534
0.20833333333333	0.40294117647059	-0.7200 0.6901
0.20833333333333	0.40794117647059	-0.7835 0.6187
0.20833333333333	0.41294117647059	-0.8413 0.5391
0.20833333333333	0.41794117647059	-0.8921 0.4514
0.20833333333333	0.42294117647059	-0.9345 0.3558
0.20833333333333	0.42794117647059	-0.9673 0.2530
0.20833333333333	0.43294117647059	-0.9888 0.1435
0.20833333333333	0.43794117647059	-0.9975 0.0284
0.20833333333333	0.44294117647059	-0.9918 -0.0908
0.20833333333333	0.44794117647059	-0.9703 -0.2124
0.20833333333333	0.45294117647059	-0.9317 -0.3343
0.20833333333333	0.45794117647059	-0.8751 -0.4540
0.20833333333333	0.46294117647059	-0.7998 -0.5684
0.20833333333333	0.46794117647059	-0.7055 -0.6746
0.20833333333333	0.47294117647059	-0.5926 -0.7691
0.20833333333333	0.47794117647059	-0.4620 -0.8484
0.20833333333333	0.48294117647059	-0.3148 -0.9088
0.20833333333333	0.48794117647059	-0.1529 -0.9466
0.20833333333333	0.49294117647059	0.0215 -0.9578
0.20833333333333	0.49794117647059	0.2060 -0.9376
0.20833333333333	0.50294117647059	0.3974 -0.8800
0.20833333333333	0.50794117647059	0.5917 -0.7752
0.20833333333333	0.51294117647059	0.7830 -0.6042
0.20833333333333	0.51794117647059	0.9512 -0.3083
0.20833333333333	0.52294117647059	0.7737 0.3463
0.20833333333333	0.52794117647059	0.3455 -0.4535
0.20833333333333	0.53294117647059	0.8455 -0.2372
0.20833333333333	0.53794117647059	0.9435 0.0701
0.20833333333333	0.54294117647059	0.9137 0.3402
0.20833333333333	0.54794117647059	0.8106 0.5676
0.20833333333333	0.55294117647059	0.6597 0.7472
0.20833333333333	0.55794117647059	0.4802 0.8766
0.20833333333333	0.56294117647059	0.2875 0.9577
0.20833333333333	0.56794117647059	0.0929 0.9949
0.20833333333333	0.57294117647059	-0.0961 0.9938
0.20833333333333	0.57794117647059	-0.2755 0.9591
0.20833333333333	0.58294117647059	-0.4454 0.8934
0.20833333333333	0.58794117647059	-0.6163 0.7872
0.20833333333333	0.59294117647059	-0.8693 0.3847
0.20833333333333	0.59794117647059	-0.6168 0.7350
0.21666666666667	0.35294117647059	-0.0424 0.9862
0.21666666666667	0.35794117647059	-0.1232 0.9801
0.21666666666667	0.36294117647059	-0.2046 0.9672
0.21666666666667	0.36794117647059	-0.2863 0.9472
0.21666666666667	0.37294117647059	-0.3678 0.9199
0.21666666666667	0.37794117647059	-0.4484 0.8848
0.21666666666667	0.38294117647059	-0.5276 0.8416
0.21666666666667	0.38794117647059	-0.6045 0.7900
0.21666666666667	0.39294117647059	-0.6781 0.7296
0.21666666666667	0.39794117647059	-0.7475 0.6603
0.21666666666667	0.40294117647059	-0.8115 0.5819
0.21666666666667	0.40794117647059	-0.8686 0.4943
0.21666666666667	0.41294117647059	-0.9173 0.3979
0.21666666666667	0.41794117647059	-0.9561 0.2930
0.21666666666667	0.42294117647059	-0.9830 0.1803
0.21666666666667	0.42794117647059	-0.9963 0.0611
0.21666666666667	0.43294117647059	-0.9941 -0.0632
0.21666666666667	0.43794117647059	-0.9748 -0.1906
0.21666666666667	0.44294117647059	-0.9368 -0.3184
0.21666666666667	0.44794117647059	-0.8791 -0.4439
0.21666666666667	0.45294117647059	-0.8011 -0.5637
0.21666666666667	0.45794117647059	-0.7027 -0.6742
0.21666666666667	0.46294117647059	-0.5845 -0.7716
0.21666666666667	0.46794117647059	-0.4477 -0.8522
0.21666666666667	0.47294117647059	-0.2938 -0.9123
0.21666666666667	0.47794117647059	-0.1249 -0.9478
0.21666666666667	0.48294117647059	0.0569 -0.9546
0.21666666666667	0.48794117647059	0.2490 -0.9272
0.21666666666667	0.49294117647059	0.4487 -0.8580
0.21666666666667	0.49794117647059	0.6521 -0.7330
0.21666666666667	0.50294117647059	0.8503 -0.5195
0.21666666666667	0.50794117647059	0.9790 -0.1008
0.21666666666667	0.51294117647059	0.1433 0.3028
0.21666666666667	0.51794117647059	0.5597 -0.4576
0.21666666666667	0.52294117647059	0.8787 -0.1823
0.21666666666667	0.52794117647059	0.9466 0.1117
0.21666666666667	0.53294117647059	0.9055 0.3729
0.21666666666667	0.53794117647059	0.7968 0.5916
0.21666666666667	0.54294117647059	0.6446 0.7623
0.21666666666667	0.54794117647059	0.4676 0.8839
0.21666666666667	0.55294117647059	0.2802 0.9594
0.21666666666667	0.55794117647059	0.0926 0.9937
0.21666666666667	0.56294117647059	-0.0886 0.9926
0.21666666666667	0.56794117647059	-0.2596 0.9611
0.21666666666667	0.57294117647059	-0.4196 0.9028
0.21666666666667	0.57794117647059	-0.5723 0.8164
0.21666666666667	0.58294117647059	-0.7474 0.6644
0.21666666666667	0.58794117647059	-0.4354 0.7782
0.21666666666667	0.59294117647059	-0.7695 0.6038
0.21666666666667	0.59794117647059	-0.8680 0.4673
0.225	0.35294117647059	-0.1349 0.9766
0.225	0.35794117647059	-0.2190 0.9622
0.225	0.36294117647059	-0.3033 0.9403
0.225	0.36794117647059	-0.3875 0.9104
0.225	0.37294117647059	-0.4707 0.8721
0.225	0.37794117647059	-0.5523 0.8248
0.225	0.38294117647059	-0.6312 0.7683
0.225	0.38794117647059	-0.7065 0.7021
0.225	0.39294117647059	-0.7767 0.6259
0.225	0.39794117647059	-0.8404 0.5397
0.225	0.40294117647059	-0.8959 0.4434
0.225	0.40794117647059	-0.9413 0.3375
0.225	0.41294117647059	-0.9746 0.2227
0.225	0.41794117647059	-0.9936 0.1001
0.225	0.42294117647059	-0.9962 -0.0286
0.225	0.42794117647059	-0.9804 -0.1612
0.225	0.43294117647059	-0.9446 -0.2947
0.225	0.43794117647059	-0.8875 -0.4259
0.225	0.44294117647059	-0.8086 -0.5511
0.225	0.44794117647059	-0.7080 -0.6662
0.225	0.45294117647059	-0.5866 -0.7673
0.225	0.45794117647059	-0.4458 -0.8504
0.225	0.46294117647059	-0.2875 -0.9115
0.225	0.46794117647059	-0.1137 -0.9469
0.225	0.47294117647059	0.0732 -0.9522
0.225	0.47794117647059	0.2714 -0.9213
0.225	0.48294117647059	0.4783 -0.8449
0.225	0.48794117647059	0.6900 -0.7043
0.225	0.49294117647059	0.8923 -0.4509
0.225	0.49794117647059	0.9342 0.0828
0.225	0.50294117647059	-0.0020 -0.0423
0.225	0.50794117647059	0.6134 -0.4454
0.225	0.51294117647059	0.8847 -0.1749
0.225	0.51794117647059	0.9486 0.1119
0.225	0.52294117647059	0.9088 0.3696
0.225	0.52794117647059	0.8027 0.5859
0.225	0.53294117647059	0.6543 0.7549
0.225	0.53794117647059	0.4822 0.8760
0.225	0.54294117647059	0.3003 0.9524
0.225	0.54794117647059	0.1184 0.9894
0.225	0.55294117647059	-0.0573 0.9927
0.225	0.55794117647059	-0.2233 0.9675
0.225	0.56294117647059	-0.3780 0.9175
0.225	0.56794117647059	-0.5225 0.8446
0.225	0.57294117647059	-0.6660 0.7409
0.225	0.57794117647059	-0.9090 0.2773
0.225	0.58294117647059	-0.7282 0.6417
0.225	0.58794117647059	-0.8456 0.5012
0.225	0.59294117647059	-0.9146 0.3712
0.225	0.59794117647059	-0.9599 0.2400
0.23333333333333	0.35294117647059	-0.2350 0.9565
0.23333333333333	0.35794117647059	-0.3220 0.9324
0.23333333333333	0.36294117647059	-0.4088 0.8996
0.23333333333333	0.36794117647059	-0.4945 0.8576
0.23333333333333	0.37294117647059	-0.5784 0.8059
0.23333333333333	0.37794117647059	-0.6592 0.7440
0.23333333333333	0.38294117647059	-0.7357 0.6713
0.23333333333333	0.38794117647059	-0.8062 0.5877
0.23333333333333	0.39294117647059	-0.8689 0.4931
0.23333333333333	0.39794117647059	-0.9217 0.3876
0.23333333333333	0.40294117647059	-0.9623 0.2718
0.23333333333333	0.40794117647059	-0.9883 0.1470
0.23333333333333	0.41294117647059	-0.9972 0.0149
0.23333333333333	0.41794117647059	-0.9868 -0.1221
0.23333333333333	0.42294117647059	-0.9551 -0.2609
0.23333333333333	0.42794117647059	-0.9008 -0.3977
0.23333333333333	0.43294117647059	-0.8233 -0.5286
0.23333333333333	0.43794117647059	-0.7229 -0.6490
0.23333333333333	0.44294117647059	-0.6006 -0.7547
0.23333333333333	0.44794117647059	-0.4582 -0.8417
0.23333333333333	0.45294117647059	-0.2978 -0.9061
0.23333333333333	0.45794117647059	-0.1216 -0.9441
0.23333333333333	0.46294117647059	0.0685 -0.9513
0.23333333333333	0.46794117647059	0.2707 -0.9215
0.23333333333333	0.47294117647059	0.4833 -0.8437
0.23333333333333	0.47794117647059	0.7026 -0.6958
0.23333333333333	0.48294117647059	0.9086 -0.4171
0.23333333333333	0.48794117647059	0.8749 0.1721
0.23333333333333	0.49294117647059	0.0051 -0.1398
0.23333333333333	0.49794117647059	0.5956 -0.4588
0.23333333333333	0.50294117647059	0.8717 -0.2066
0.23333333333333	0.50794117647059	0.9496 0.0754
0.23333333333333	0.51294117647059	0.9217 0.3341
0.23333333333333	0.51794117647059	0.8253 0.5538
0.23333333333333	0.52294117647059	0.6850 0.7276
0.23333333333333	0.52794117647059	0.5195 0.8543
0.23333333333333	0.53294117647059	0.3431 0.9371
0.23333333333333	0.53794117647059	0.1656 0.9812
0.23333333333333	0.54294117647059	-0.0066 0.9923
0.23333333333333	0.54794117647059	-0.1699 0.9755
0.23333333333333	0.55294117647059	-0.3225 0.9349
0.23333333333333	0.55794117647059	-0.4641 0.8734
0.23333333333333	0.56294117647059	-0.5975 0.7903
0.23333333333333	0.56794117647059	-0.7463 0.6612
0.23333333333333	0.57294117647059	-0.6257 0.7089
0.23333333333333	0.57794117647059	-0.8134 0.5457
0.23333333333333	0.58294117647059	-0.8916 0.4179
0.23333333333333	0.58794117647059	-0.9442 0.2895
0.23333333333333	0.59294117647059	-0.9770 0.1575
0.23333333333333	0.59794117647059	-0.9908 0.0220
0.24166666666667	0.35294117647059	-0.3410 0.9237
0.24166666666667	0.35794117647059	-0.4304 0.8879
0.24166666666667	0.36294117647059	-0.5186 0.8421
0.24166666666667	0.36794117647059	-0.6046 0.7856
0.24166666666667	0.37294117647059	-0.6870 0.7180
0.24166666666667	0.37794117647059	-0.7643 0.6386
0.24166666666667	0.38294117647059	-0.8345 0.5472
0.24166666666667	0.38794117647059	-0.8953 0.4438
0.24166666666667	0.39294117647059	-0.9444 0.3288
0.24166666666667	0.39794117647059	-0.9788 0.2034
0.24166666666667	0.40294117647059	-0.9959 0.0692
0.24166666666667	0.40794117647059	-0.9929 -0.0713
0.24166666666667	0.41294117647059	-0.9678 -0.2148
0.24166666666667	0.41794117647059	-0.9188 -0.3572
0.24166666666667	0.42294117647059	-0.8454 -0.4940
0.24166666666667	0.42794117647059	-0.7478 -0.6206
0.24166666666667	0.43294117647059	-0.6272 -0.7323
0.24166666666667	0.43794117647059	-0.4858 -0.8250
0.24166666666667	0.44294117647059	-0.3258 -0.8950
0.24166666666667	0.44794117647059	-0.1495 -0.9385
0.24166666666667	0.45294117647059	0.0414 -0.9513
0.24166666666667	0.45794117647059	0.2456 -0.9273
0.24166666666667	0.46294117647059	0.4621 -0.8552
0.24166666666667	0.46794117647059	0.6880 -0.7111
0.24166666666667	0.47294117647059	0.9018 -0.4308
0.24166666666667	0.47794117647059	0.8696 0.1581
0.24166666666667	0.48294117647059	-0.0048 -0.0733
0.24166666666667	0.48794117647059	0.5212 -0.4873
0.24166666666667	0.49294117647059	0.8358 -0.2711
0.24166666666667	0.49794117647059	0.9445 0.0050
0.24166666666667	0.50294117647059	0.9395 0.2675
0.24166666666667	0.50794117647059	0.8602 0.4956
0.24166666666667	0.51294117647059	0.7321 0.6798
0.24166666666667	0.51794117647059	0.5754 0.8177
0.24166666666667	0.52294117647059	0.4049 0.9118
0.24166666666667	0.52794117647059	0.2312 0.9670
0.24166666666667	0.53294117647059	0.0611 0.9888
0.24166666666667	0.53794117647059	-0.1013 0.9826
0.24166666666667	0.54294117647059	-0.2539 0.9527
0.24166666666667	0.54794117647059	-0.3958 0.9022
0.24166666666667	0.55294117647059	-0.5274 0.8329
0.24166666666667	0.55794117647059	-0.6541 0.7416
0.24166666666667	0.56294117647059	-0.8872 0.4515
0.24166666666667	0.56794117647059	-0.7666 0.6012
0.24166666666667	0.57294117647059	-0.8605 0.4732
0.24166666666667	0.57794117647059	-0.9220 0.3479
0.24166666666667	0.58294117647059	-0.9635 0.2181
0.24166666666667	0.58794117647059	-0.9863 0.0834
0.24166666666667	0.59294117647059	-0.9897 -0.0571
0.24166666666667	0.59794117647059	-0.9689 -0.2275
0.25	0.35294117647059	-0.4510 0.8758
0.25	0.35794117647059	-0.5415 0.8262
0.25	0.36294117647059	-0.6294 0.7650
0.25	0.36794117647059	-0.7132 0.6915
0.25	0.37294117647059	-0.7910 0.6053
0.25	0.37794117647059	-0.8604 0.5060
0.25	0.38294117647059	-0.9187 0.3939
0.25	0.38794117647059	-0.9629 0.2698
0.25	0.39294117647059	-0.9900 0.1352
0.25	0.39794117647059	-0.9970 -0.0074
0.25	0.40294117647059	-0.9811 -0.1546
0.25	0.40794117647059	-0.9404 -0.3022
0.25	0.41294117647059	-0.8740 -0.4454
0.25	0.41794117647059	-0.7822 -0.5790
0.25	0.42294117647059	-0.6663 -0.6982
0.25	0.42794117647059	-0.5284 -0.7986
0.25	0.43294117647059	-0.3712 -0.8764
0.25	0.43794117647059	-0.1970 -0.9283
0.25	0.44294117647059	-0.0076 -0.9503
0.25	0.44794117647059	0.1963 -0.9368
0.25	0.45294117647059	0.4143 -0.8770
0.25	0.45794117647059	0.6450 -0.7481
0.25	0.46294117647059	0.8713 -0.4905
0.25	0.46794117647059	0.9122 0.0557
0.25	0.47294117647059	0.0374 0.1152
0.25	0.47794117647059	0.3857 -0.5028
0.25	0.48294117647059	0.7659 -0.3592
0.25	0.48794117647059	0.9236 -0.0965
0.25	0.49294117647059	0.9542 0.1698
0.25	0.49794117647059	0.9008 0.4095
0.25	0.50294117647059	0.7909 0.6090
0.25	0.50794117647059	0.6461 0.7632
0.25	0.51294117647059	0.4828 0.8733
0.25	0.51794117647059	0.3129 0.9435
0.25	0.52294117647059	0.1443 0.9792
0.25	0.52794117647059	-0.0183 0.9860
0.25	0.53294117647059	-0.1723 0.9682
0.25	0.53794117647059	-0.3163 0.9294
0.25	0.54294117647059	-0.4499 0.8723
0.25	0.54794117647059	-0.5742 0.7976
0.25	0.55294117647059	-0.7000 0.6970
0.25	0.55794117647059	-0.6698 0.6826
0.25	0.56294117647059	-0.8190 0.5360
0.25	0.56794117647059	-0.8917 0.4139
0.25	0.57294117647059	-0.9433 0.2870
0.25	0.57794117647059	-0.9765 0.1533
0.25	0.58294117647059	-0.9907 0.0112
0.25	0.58794117647059	-0.9821 -0.1615
0.25	0.59294117647059	-0.9577 -0.2328
0.25	0.59794117647059	-0.9029 -0.3993
0.25833333333333	0.35294117647059	-0.5620 0.8109
0.25833333333333	0.35794117647059	-0.6518 0.7451
0.25833333333333	0.36294117647059	-0.7368 0.6659
0.25833333333333	0.36794117647059	-0.8147 0.5730
0.25833333333333	0.37294117647059	-0.8829 0.4661
0.25833333333333	0.37794117647059	-0.9381 0.3456
0.25833333333333	0.38294117647059	-0.9770 0.2129
0.25833333333333	0.38794117647059	-0.9960 0.0701
0.25833333333333	0.39294117647059	-0.9922 -0.0795
0.25833333333333	0.39794117647059	-0.9630 -0.2315
0.25833333333333	0.40294117647059	-0.9070 -0.3809
0.25833333333333	0.40794117647059	-0.8243 -0.5223
0.25833333333333	0.41294117647059	-0.7160 -0.6503
0.25833333333333	0.41794117647059	-0.5846 -0.7602
0.25833333333333	0.42294117647059	-0.4326 -0.8482
0.25833333333333	0.42794117647059	-0.2629 -0.9109
0.25833333333333	0.43294117647059	-0.0772 -0.9451
0.25833333333333	0.43794117647059	0.1238 -0.9458
0.25833333333333	0.44294117647059	0.3405 -0.9039
0.25833333333333	0.44794117647059	0.5731 -0.7994
0.25833333333333	0.45294117647059	0.8120 -0.5829
0.25833333333333	0.45794117647059	0.9479 -0.1181
0.25833333333333	0.46294117647059	0.2624 0.3194
0.25833333333333	0.46794117647059	0.1904 -0.4465
0.25833333333333	0.47294117647059	0.6451 -0.4536
0.25833333333333	0.47794117647059	0.8727 -0.2233
0.25833333333333	0.48294117647059	0.9541 0.0415
0.25833333333333	0.48794117647059	0.9382 0.2932
0.25833333333333	0.49294117647059	0.8547 0.5112
0.25833333333333	0.49794117647059	0.7271 0.6865
0.25833333333333	0.50294117647059	0.5739 0.8173
0.25833333333333	0.50794117647059	0.4091 0.9067
0.25833333333333	0.51294117647059	0.2421 0.9598
0.25833333333333	0.51794117647059	0.0788 0.9822
0.25833333333333	0.52294117647059	-0.0774 0.9786
0.25833333333333	0.52794117647059	-0.2247 0.9530
